0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.73846,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00003,-39.99994,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39683,26.00005,51.80005,31.00000,44.73000,44.64000,86.20959,86.54000,0.00000,0.00000
0.00004,0.00001,11.44000,21.09998,5.00045,-39.99957,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00002,21.00000,8.30023,26.02248,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00003,0.00000,11.51986,21.10000,5.00003,-39.99979,0.00000,22.00003,6.50069,21.99990,50.30000,19.00000,3.00000,21.00000,8.40000,26.00020,52.09996,31.00000,44.50325,44.64897,85.99003,86.36047,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09999,5.00013,-39.99988,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.30084,26.00263,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44060,21.10000,5.00000,-39.99997,0.00000,22.00000,6.59474,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.00430,31.00000,44.72998,44.64000,86.01717,86.53970,0.00000,0.00000
0.00001,0.00000,11.44000,21.09998,5.00030,-39.99981,0.00000,22.00001,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30001,26.04393,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09999,5.00048,-39.99982,0.00000,22.00000,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30000,26.17322,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00001,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30778,26.00005,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00001,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00393,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00021,0.00009,11.44000,21.09979,5.00417,-39.99671,0.00002,22.00018,6.60000,21.99988,50.30006,19.00001,3.00018,21.00002,8.30003,26.22379,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00001,0.00003
0.00000,0.00000,11.44000,21.09979,5.00515,-39.99954,0.00000,22.00000,6.60000,21.99998,50.30018,19.00000,3.00003,21.00000,8.30000,27.92885,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49120,44.64062,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00000,11.44000,21.10000,5.00009,-39.99988,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30039,26.00469,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39999,26.00000,51.80000,31.00000,44.73000,44.64000,86.20998,86.54000,0.00000,0.00000
0.00050,0.00013,11.44000,21.09966,5.00573,-39.99500,0.00004,22.00016,6.60000,21.99975,50.30007,19.00002,3.00038,21.00003,8.30003,26.21248,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00002,0.00006
0.02646,0.02354,11.44000,21.08808,5.08441,-39.86823,0.01264,22.02514,6.59996,21.95967,50.30536,19.00637,3.03181,21.01019,8.30103,26.95717,51.80032,31.01060,44.72999,44.64000,86.20937,86.53999,0.00872,0.01092
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00720,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82865,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00031,0.00030,11.44000,21.09856,5.03049,-39.99067,0.00012,22.00031,6.60000,21.99912,50.30125,19.00002,3.00081,21.00005,8.30000,27.66697,51.80000,31.00006,44.73000,44.64000,86.21000,86.54000,0.00002,0.00007
0.00006,0.00000,11.51942,21.10000,5.00009,-39.99961,0.00000,22.00003,6.50141,21.99982,50.30000,19.00000,3.00000,21.00000,8.40000,26.00037,52.09981,31.00000,44.50920,44.64635,85.99009,86.36267,0.00000,0.00000
0.00064,0.00018,11.44000,21.09985,5.00159,-39.99392,0.00007,22.00047,6.59998,21.99984,50.30001,19.00003,3.00020,21.00008,8.34277,26.00777,51.80017,31.00001,44.73000,44.64000,86.20960,86.54000,0.00002,0.00016
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82727,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00832,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00013,0.00013,11.44000,21.09941,5.01080,-39.99561,0.00003,22.00009,6.60000,21.99981,50.30041,19.00001,3.00040,21.00002,8.30000,27.43976,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00001,0.00002
0.00000,0.00000,11.44000,21.10000,5.00011,-39.99999,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.36323,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00005,-39.99997,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30016,26.00226,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00003,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.03830,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39995,26.00000,51.80001,31.00000,44.73000,44.64000,86.20986,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50006,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49618,44.65128,85.99000,86.36001,0.00000,0.00000
0.00000,0.00000,11.48385,21.10000,5.00000,-40.00000,0.00000,22.00000,6.56491,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09898,31.00000,44.72996,44.64000,85.99003,86.49767,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.51759,44.64845,85.99000,86.36000,0.00000,0.00000
0.04365,0.04169,11.44000,21.06594,5.27072,-39.74806,0.03158,22.03610,6.60000,21.89796,50.33554,19.01232,3.09045,21.01555,8.30001,27.83790,51.80000,31.02354,44.73000,44.64000,86.21000,86.54000,0.01011,0.01355
0.00004,0.00002,11.44000,21.09999,5.00015,-39.99950,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00003,21.00000,8.30282,26.00900,51.80000,31.00000,44.73000,44.64000,86.20998,86.54000,0.00000,0.00000
0.00002,0.00000,11.44000,21.09999,5.00058,-39.99969,0.00000,22.00001,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.30003,26.02837,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00845,0.01355,11.44000,21.08794,5.10224,-39.87183,0.00498,22.00846,6.60000,21.97533,50.30592,19.00264,3.02564,21.00418,8.30002,27.58397,51.80000,31.00446,44.73000,44.64000,86.20999,86.54000,0.00220,0.00445
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00091,0.00034,11.44000,21.09954,5.00675,-39.99061,0.00009,22.00075,6.60000,21.99914,50.30005,19.00005,3.00060,21.00013,8.30681,26.05482,51.80005,31.00003,44.73000,44.64000,86.20994,86.54000,0.00005,0.00016
0.00007,0.00008,11.44000,21.09961,5.00518,-39.99758,0.00002,22.00006,6.60000,21.99973,50.30012,19.00000,3.00015,21.00001,8.30000,26.67932,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00017,-39.99998,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.19620,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00007,-39.99993,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30691,26.00096,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00020,0.00008,11.44000,21.09967,5.00473,-39.99702,0.00003,22.00020,6.60000,21.99973,50.30008,19.00001,3.00023,21.00003,8.30002,26.30815,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00001,0.00003
0.00050,0.00018,11.44000,21.09986,5.00322,-39.99655,0.00004,22.00036,6.60000,21.99984,50.30002,19.00002,3.00032,21.00004,8.30186,26.05726,51.80000,31.00001,44.73000,44.64000,86.20998,86.54000,0.00002,0.00007
0.00000,0.00000,11.44305,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59198,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.05820,31.00000,44.73000,44.64000,85.99066,86.53777,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44004,21.10000,5.00000,-39.99999,0.00000,22.00000,6.59973,22.00000,50.30000,19.00000,3.00000,21.00000,8.39998,26.00001,51.82222,31.00000,44.73000,44.64000,86.09309,86.53997,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.37713,26.00002,51.80000,31.00000,44.73000,44.64000,86.20999,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82952,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.49997,21.10000,5.00000,-40.00000,0.00000,22.00000,6.54428,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09367,31.00000,44.72964,44.64000,85.99059,86.43314,0.00000,0.00000
0.00003,0.00001,11.44000,21.09995,5.00097,-39.99949,0.00000,22.00002,6.60000,21.99998,50.30001,19.00000,3.00003,21.00000,8.30001,26.08945,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59996,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,51.80390,31.00000,44.73000,44.64000,86.17850,86.53999,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00002,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.00655,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-39.99998,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39787,26.00002,51.80012,31.00000,44.73000,44.64000,86.20915,86.54000,0.00000,0.00000
0.00041,0.00034,11.44000,21.09818,5.01941,-39.99217,0.00008,22.00024,6.60000,21.99839,50.30096,19.00002,3.00103,21.00006,8.30000,27.61840,51.80000,31.00004,44.73000,44.64000,86.21000,86.54000,0.00002,0.00005
0.00004,0.00001,11.44000,21.09996,5.00155,-39.99942,0.00000,22.00004,6.60000,21.99997,50.30001,19.00000,3.00005,21.00000,8.30001,26.15539,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00002,0.00001,11.44000,21.09999,5.00043,-39.99968,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30160,26.00446,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00009,-39.99998,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30002,26.00433,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00072,0.00070,11.44000,21.09818,5.02038,-39.98693,0.00022,22.00060,6.60000,21.99875,50.30109,19.00008,3.00234,21.00017,8.30000,27.46752,51.80000,31.00010,44.73000,44.64000,86.21000,86.54000,0.00008,0.00017
0.00005,0.00003,11.44000,21.09986,5.00336,-39.99842,0.00001,22.00006,6.60000,21.99991,50.30006,19.00000,3.00011,21.00001,8.30000,26.51648,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00001
0.00002,0.00000,11.44000,21.10000,5.00006,-39.99983,0.00000,22.00002,6.59999,22.00000,50.30000,19.00000,3.00000,21.00000,8.39526,26.00010,51.80035,31.00000,44.73000,44.64000,86.20903,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.35984,26.00002,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44004,21.10000,5.00001,-39.99996,0.00000,22.00000,6.59948,22.00000,50.30000,19.00000,3.00000,21.00000,8.39997,26.00001,51.81399,31.00000,44.73000,44.64000,86.17154,86.53997,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00001,-39.99995,0.00000,22.00000,6.59999,22.00000,50.30000,19.00000,3.00000,21.00000,8.39876,26.00007,51.80037,31.00000,44.73000,44.64000,86.20794,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00005,-39.99999,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.03152,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00010,0.00003,11.44433,21.09998,5.00013,-39.99951,0.00002,22.00013,6.59597,21.99990,50.30000,19.00000,3.00003,21.00001,8.39980,26.00066,51.95247,31.00000,44.72987,44.64001,86.01662,86.53606,0.00001,0.00003
0.00001,0.00000,11.44000,21.10000,5.00006,-39.99990,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.32045,26.00106,51.80000,31.00000,44.73000,44.64000,86.20999,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82999,85.99000,86.36000,0.00000,0.00000
0.00001,0.00001,11.44000,21.09999,5.00011,-39.99956,0.00000,22.00002,6.59999,22.00000,50.30000,19.00000,3.00001,21.00000,8.38920,26.00050,51.80014,31.00000,44.73000,44.64000,86.20921,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.51877,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50671,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09974,31.00000,44.72804,44.64000,85.99003,86.36578,0.00000,0.00000
0.00005,0.00002,11.44000,21.09993,5.00207,-39.99907,0.00000,22.00003,6.60000,21.99997,50.30001,19.00000,3.00007,21.00000,8.30001,26.16892,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82998,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.59996,22.00000,50.30000,19.00000,3.00000,21.00000,8.39999,26.00000,51.80163,31.00000,44.73000,44.64000,86.18590,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00017,-39.99997,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30000,26.01875,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.34476,26.00000,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00001,0.00000,11.44000,21.09999,5.00029,-39.99984,0.00000,22.00002,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30024,26.01264,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00002,0.00002,11.44000,21.09898,5.01527,-39.99741,0.00001,22.00002,6.60000,21.99992,50.30133,19.00000,3.00010,21.00000,8.30000,27.97698,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00008,0.00001,11.51466,21.09999,5.00010,-39.99948,0.00000,22.00012,6.51149,21.99979,50.30000,19.00000,3.00001,21.00001,8.39999,26.00040,52.09914,31.00000,44.63192,44.64153,85.99014,86.40674,0.00000,0.00000
0.00007,0.00002,11.44000,21.09997,5.00090,-39.99938,0.00001,22.00004,6.60000,21.99999,50.30000,19.00000,3.00006,21.00000,8.30058,26.02557,51.80000,31.00000,44.73000,44.64000,86.20999,86.54000,0.00000,0.00001
0.00000,0.00000,11.51999,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50014,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.09999,31.00000,44.61436,44.64015,85.99000,86.36003,0.00000,0.00000
0.00028,0.00001,11.51997,21.09992,5.00020,-39.99801,0.00001,22.00067,6.50061,21.99965,50.30000,19.00001,3.00001,21.00001,8.40000,26.00047,52.09996,31.00001,44.49131,44.75788,85.99004,86.36008,0.00001,0.00001
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.44000,21.10000,5.00001,-39.99999,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.30798,26.00016,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00001,0.00001,11.44000,21.09999,5.00009,-39.99972,0.00000,22.00002,6.60000,22.00000,50.30000,19.00000,3.00001,21.00000,8.33570,26.00158,51.80001,31.00000,44.73000,44.64000,86.20995,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82380,85.99000,86.36000,0.00000,0.00000
0.00016,0.00009,11.44000,21.09983,5.00379,-39.99705,0.00002,22.00011,6.60000,21.99990,50.30003,19.00001,3.00025,21.00002,8.30006,26.12892,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00001,0.00003
0.00000,0.00000,11.44000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.60000,22.00000,50.30000,19.00000,3.00000,21.00000,8.39954,26.00000,51.80003,31.00000,44.73000,44.64000,86.20967,86.54000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49321,44.64122,85.99000,86.36000,0.00000,0.00000
